Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),27316,46493,2023,2
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43048,59993,2023,2
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),53367,61969,2023,2
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50745,70600,2023,2
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),46691,69675,2023,2
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50649,70185,2023,2
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),61255,69357,2023,2
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58643,68022,2023,2
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,33566,49183,2023,2
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50662,61709,2023,2
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,51820,55269,2023,2
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,72583,78826,2023,2
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,57502,70354,2023,2
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,47558,70336,2023,2
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,998,1120,2023,2
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,56711,71269,2023,2
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,49278,54838,2023,2
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,60673,67430,2023,2
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,61424,65488,2023,2
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,49635,60360,2023,2
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,62237,71939,2023,2
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41816,50746,2023,2
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,54262,64307,2023,2
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,51742,58209,2023,2
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,70909,79280,2023,2
"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,59618,68230,2023,2
"School of Planning & Architecture, Bhopal","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,124,332,2023,2
"School of Planning & Architecture, Bhopal","Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,317,493,2023,2
"School of Planning & Architecture, New Delhi","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,6,138,2023,2
"School of Planning & Architecture, New Delhi","Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,63,289,2023,2
School of Planning & Architecture: Vijayawada,"Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,83,450,2023,2
School of Planning & Architecture: Vijayawada,"Planning (4 Years, Bachelor of Planning)",AI,OPEN,Gender-Neutral,39,521,2023,2
"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,908,1041,2023,2
"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,63137,71749,2023,2
"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,46281,55304,2023,2
"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,60947,67645,2023,2
"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,56309,66671,2023,2
"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,62329,69379,2023,2
"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,16123,18239,2023,2
"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,18711,22404,2023,2
"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,25852,31401,2023,2
University of Hyderabad,"Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,14347,28424,2023,2
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,36319,55726,2023,2
"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,15321,25654,2023,2
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,56432,74525,2023,2
"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,31866,48964,2023,2
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,4310,16285,2023,2
"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,2867,10778,2023,2
"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",HS,OPEN,Gender-Neutral,5696,18695,2023,2
"Punjab Engineering College, Chandigarh","Computer Science Engineering (Artificial Intelligence) (4 Years, B. Tech / B. Tech (Hons.))",OS,OPEN,Gender-Neutral,4540,10469,2023,2
"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",HS,OPEN,Gender-Neutral,17757,21861,2023,2
"Punjab Engineering College, Chandigarh","Computer Science Engineering (Data Science) (4 Years, B. Tech / B. Tech (Hons.))",OS,OPEN,Gender-Neutral,10820,13862,2023,2
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,31268,42666,2023,2
"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,11938,26476,2023,2
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,15881,28744,2023,2
"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,13897,17746,2023,2
"Punjab Engineering College, Chandigarh","Electronics Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,26839,30846,2023,2
"Punjab Engineering College, Chandigarh","Electronics Engineering (VLSI Design and Technology) (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,17487,21001,2023,2
"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,31240,57696,2023,2
"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,25669,38608,2023,2
"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,63107,80660,2023,2
"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,45121,50862,2023,2
"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,58260,78323,2023,2
"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,35430,47266,2023,2
"Jawaharlal Nehru University, Delhi","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,13584,25757,2023,2
"Jawaharlal Nehru University, Delhi","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,24718,33831,2023,2
"International Institute of Information Technology, Bhubaneswar","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,27506,28944,2023,2
"International Institute of Information Technology, Bhubaneswar","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,14662,27112,2023,2
"International Institute of Information Technology, Bhubaneswar","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,30128,38446,2023,2
"International Institute of Information Technology, Bhubaneswar","Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,19647,35266,2023,2
"International Institute of Information Technology, Bhubaneswar","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,26227,30336,2023,2
"Central institute of Technology Kokrajar, Assam","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,56278,56278,2023,2
"Central institute of Technology Kokrajar, Assam","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43008,44663,2023,2
"Central institute of Technology Kokrajar, Assam","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,46126,55228,2023,2
"Central institute of Technology Kokrajar, Assam","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,72993,72993,2023,2
"Central institute of Technology Kokrajar, Assam","Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,55685,57317,2023,2
"Puducherry Technological University, Puducherry","Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,45105,48229,2023,2
"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,52917,64818,2023,2
"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,241424,327785,2023,2
"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,14135,42144,2023,2
"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,52643,128469,2023,2
"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,45280,46957,2023,2
"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,43222,49773,2023,2
"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,150459,205654,2023,2
"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,44715,48267,2023,2
"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,38846,40138,2023,2
"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,44424,60981,2023,2
"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,240109,290032,2023,2
"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,45776,52252,2023,2
"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,207786,233706,2023,2
"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,117350,184460,2023,2
"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,56640,67667,2023,2
